Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre de 2010
278747|Patente|PA/a/2006/013002|09/11/2006|06/09/2010|<i>B21J13/02</i> <b>(2006-01)</b>; <i>H01R43/04</i> <b>(2006-01)</b>|MECANISMO DE AJUSTE DE ALTURA DE PLIEGUE.|La presente invención se refiere a un ensamble de terminador para una máquina de plegado de terminales, dicho ensamble de terminador que comprende: un miembro de impulsión; un primer miembro de martinete acoplado al miembro de impulsión, en donde el miembro de impulsión mueve el primer miembro de martinete en una primera dirección hacia una zona de plegado de la máquina de plegado de terminales, y una segunda dirección lejos de la zona de plegado de la máquina de plegado de terminales; un segundo miembro de martinete movible con respecto a dicho primer miembro de martinete para controlar la altura de pliegue de la máquina de plegado de terminales, dicho segundo miembro de martinete que comprende una porción de base configurada para acoplar con por lo menos uno de un ensamble de aplicador y herramental de pliegue; un mecanismo de ajuste acoplado a cada uno de dichos primer y segundo miembros de martinete, dicho mecanismo de ajuste configurado para ajustar una posición relativa de dicho primer miembro de martinete con respecto a dicho segundo miembro de martinete; y un motor acoplado de manera operativa a una flecha de impulsión, dicha flecha de impulsión que acopla con dicho mecanismo de ajuste para impulsar dicho mecanismo de ajuste.|DAVID ALAN COLLEGE; 30 McGillstown Road, 17003, Annville, Pennsylvania, E.U.A.|TYCO ELECTRONICS CORPORATION.*; 2901 Fulling Mill Road, 17057, Middletown, Pennsylvania, E.U.A.|
278748|Patente|MX/a/2007/009134|27/07/2007|06/09/2010|<i>F25D23/08</i> <b>(2006-01)</b>|EMPAQUE PARA GABINETES DE REFRIGERADOR CON ALTAS PROPIEDADES DE AISLAMIENTO DE CALOR.|La presente invención se refiere a un gabinete de refrigerador (17) que comprende, una puerta exterior (30), una puerta interior (31) y un empaque (10) con una porción tipo fuelle suave (11) para proporcionar sellado hermético y una porción de base (12) diseñada para ajustarse contra una puerta exterior (30) y una puerta interior (31) del gabinete de refrigerador (17) antes de una etapa de llenado final con un material aislante de calor de la coraza (18) formada por la puerta exterior y puerta interior, en dicha puerta exterior (30) siendo definido un plano de acoplamiento (9) con dicha porción de base (12) del empaque, caracterizado por el hecho de que dicha porción de base (12) tiene una forma de U invertida delimitada por secciones esencialmente verticales (16) y (19) a partir de las cuales aquella operacionalmente externa (16) termina con un pie (20) que descansa en dicho plano de acoplamiento (9), y por una sección horizontal (13) de dicha U que es operacionalmente resaltada y substancialmente sobresaliente con respecto a dicho pie (20), formando así dicha sección con forma de U una cámara (14) capaz de acomodar dicho material aislante que, de manera operacional, forma en la posición de dicha cámara una proyección perimetral (15) de material aislante de calor que esencialmente sobresale en la dirección del gabinete (17) con respecto a dicho pie (20).|ADRIANO MERLA; PIER PAOLO FERRANTE; MAURO GUIDO MENTASTI; Via Milano, 26, I-21021, Angera, ITALIA|INDUSTRIE ILPEA S.P.A.; Viale Industria 887, I-21023, Malgesso., ITALIA|
278749|Patente|PA/a/2006/001035|26/01/2006|06/09/2010|<i>B01F5/04</i> <b>(2006-01)</b>; <i>F01D25/30</i> <b>(2006-01)</b>; <i>F01K9/04</i> <b>(2006-01)</b>|REDUCCION DEL NIVEL DE RUIDO DE ENSAMBLES DE ROCIADORES.|La presente invención se refiere a un método para colocar una pluralidad de rociadores, que comprende: producir vapor en una caldera; direccionar el vapor a través de una línea de derivación de turbina; reducir la presión de fluido del vapor en la línea de derivación de turbina al transferir una parte del vapor a través de la pluralidad de rociadores, cada uno de la pluralidad de rociadores tiene un eje de línea central, un diámetro externo y por lo menos una apertura de salida; colocar la apertura de salida de cada uno de la pluralidad de rociadores en el interior de un conducto de escape de una turbina de manera que el vapor transferido a la pluralidad de los rociadores se expulsa dentro del conducto de escape de la turbina; colocar cada uno de la pluralidad de rociadores de manera que una relación de la distancia entre el eje de línea central de cada uno de la pluralidad de rociadores y el diámetro externo de cada uno de la pluralidad de rociadores sea mayor que un valor de relación predeterminado para reducir ruido aerodinámico y ras vibraciones físicas dentro' del conducto de escape causado por una interacción del vapor expulsado de cada uno de la pluralidad de rociadores; y transferir el vapor de presión reducida en la línea de derivación a un condensador.|FREDERICK WAYNE CATRON; CHARLES LAWRENCE DEPENNING; ALLEN CARL FAGERLUND; 206 N 2nd Street, 50158, Marshalltown, Iowa, E.U.A.|FISHER CONTROLS INTERNATIONAL LLC; 8100 West Florissant Avenue, 63136, St. Louis, Missouri, E.U.A.|
278750|Patente|MX/a/2008/004444|03/04/2008|06/09/2010|<i>H01R13/627</i> <b>(2006-01)</b>|ENCHUFE MODULAR CON CIERRE DESLIZANTE.|La presente descripción se relaciona a enchufes modulares (100) que incluyen un alojamiento (102, 104) para retener una pluralidad de terminales que se acoplan con los contactos de un receptáculo de acoplamiento de enchufe. El enchufe modular (100) incluye además un cierre deslizante (120) que tiene una parte periférica distal formada integralmente con el alojamiento, una parte periférica próxima (126) configurada y adaptada para el acoplamiento operativo con el alojamiento (102), y una porción intermedia (124) puesta entre la parte periférica distal y la parte periférica próxima. La porción intermedia define por lo menos un punto de flexión (124a, 124b). Por consiguiente, cuando la parte periférica próxima (126) del cierre deslizante (120) está conectada operativamente con el alojamiento (102), la porción intermedia (124) del cierre deslizante (120) define una característica anti-gancho. El cierre deslizante (120) facilita el aseguramiento y la abertura del enchufe modular (100) con un receptáculo de enchufe cuando hay un arreglo empaquetado de forma densa.|RALPH SYKES MARTIN; CHRISTINE A. DOOLEY; 714, Crossingham Road, 27030, Mount Airy, North Caroline, E.U.A.|TYCO ELECTRONICS CORPORATION.*; 2901 Fulling Mill Road, 17057, Middletown, Pennsylvania, E.U.A.|
278751|Patente|MX/a/2007/005081|26/04/2007|06/09/2010|<i>A61B17/84</i> <b>(2006-01)</b>; <i>A61B17/60</i> <b>(2006-01)</b>; <i>A61F2/08</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA IMPLANTAR UNA FIJACION DE HUESO.|La presente invención se refiere a un implante para la artrodesis ósea, caracterizado porque comprende: un sujetador con un fuste alargado que tiene una cabeza en un extremo y una porción roscada en el extremo opuesto, que termina en una punta perforadora de hueso; una primera arandela que tiene una estructura para acoplarse con la cabeza del fuste para así, ser un poliaxialmente pivotable con respecto a la cabeza; y un miembro inmovilizador que comprende una tuerca que tiene roscas que cooperan con la porción roscada del fuste, el miembro inmovilizador tiene una segunda arandela acoplada pivotalmente al mismo por un broche.|MARK H. FALAHEE; LEONEL DOMINGUEZ; JOHN R. PEPPER; IAN MCDERMOTT; K. ARJUN JOSEPH; JAMES HOOPER; 3148 West Dobson, 48105, Ann Harbor, Michigan, E.U.A.|U.S. SPINAL TECHNOLOGIES, LLC.*; 3600 Fau Blvd., Suite 101, 33431, Boca Raton, Florida, E.U.A.|
278752|Patente|PA/a/2006/012522|07/03/2003|06/09/2010|<i>B24C9/00</i> <b>(2006-01)</b>|APARATO DE VIENTO DE PARTICULAS.|La presente invención se refiere a un aparato de viento de partículas, que comprende: (a) una tolva para recibir partículas, la tolva tiene una salida; (b) un alimentador, el alimentador tiene una entrada para recibir las partículas; y (c) la tolva es móvil desde una primera posición en la que la salida está generalmente alineada con la entrada a una segunda posición en la que la salida no está alineada con la entrada.|MICHAEL E. RIVIR; R. KEVIN DRESSMAN; 2012 Mills Avenue, 45212, Norwood, Ohio, E.U.A.|COLD JET, INC.; 455 Wards Road, Suite 100, 45140, Loveland, Ohio, E.U.A.|
278753|Patente|MX/a/2007/009661|09/08/2007|06/09/2010|<i>C07D333/24</i> <b>(2006-01)</b>; <i>A61K31/381</i> <b>(2006-01)</b>; <i>A61P3/10</i> <b>(2006-01)</b>|DERIVADOS DE TIOFENO SUBSTITUIDOS COMO ANTAGONISTAS DEL RECEPTOR DE GLUCAGON, PREPARACION Y USOS TERAPEUTICOS.|La presente invención describe compuestos novedosos de la fórmula I o sales farmacéuticamente aceptables de los mismos, los cuales tienen actividad antagonista del receptor de glucagón o actividad agonista inversa, así como métodos para usar estos compuestos e intermediarios y métodos para preparar tales compuestos. En otra modalidad, la invención describe composiciones farmacéuticas que comprenden compuestos de la fórmula I así como métodos para usar la mismas para tratar trastornos diabéticos y otros metabólicos relacionados con el glucagón, y similares (ver fórmula (I)).|SCOTT EUGENE CONNER; MARK DONALD CHAPPELL; ALLIE EDWARD TRIPP; GUOXIN ZHU; 541 Pitney Drive, 46062, Noblesville, Indiana, E.U.A.|ELI LILLY AND COMPANY.*; Lilly Corporate Center, 46285, Indianapolis, Indiana, E.U.A.|
278754|Patente|PA/a/2006/009402|17/08/2006|03/09/2010|<i>B65G17/06</i> <b>(2006-01)</b>; <i>B65G17/08</i> <b>(2006-01)</b>|BANDA TRANSPORTADORA Y METODO DE ENSAMBLE.|La presente invención se refiere a una banda transportadora (10, 110, 210, 310, 410) que comprende: una pluralidad de elementos de enlace (12, 112, 212, 5 312, 412), teniendo cada elemento de enlace (12, 112, 212, 312, 412) una pluralidad de extensiones de engranaje (14, 114, 214, 314, 414) y al menos una extensión de borde (16, 116, 216, 316, 416) en un borde periférico del mismo, formando la pluralidad de extensiones de engranaje (14, 114, 214, 314, 414) unos compartimientos de recepción (20) adaptados para recibir las extensiones de engranaje (14, 114, 214, 314, 414) de un elemento de enlace adyacente (12, 112, 212, 312, 412), e incluyendo las aberturas de varilla transversal (19, 119, 219, 319, 419); y una pluralidad de varillas de pivote (24, 124, 224, 324, 424) recibidas en las aberturas de varilla transversal (19, 119, 219, 319, 419) de la pluralidad de extensiones de engranaje (14, 114, 214, 314, 414) mediante lo cual se interconectan los elementos de enlace adyacentes (12, 112, 212, 312, 412) entre sí; en donde la al menos una extensión de borde (16, 116, 216, 316, 416) de al menos uno de la pluralidad de elementos de enlace (12, 112, 212, 312, 412) incluye una abertura de entrada (30, 130, 230, 330, 430) dimensionada para permitir la inserción de una varilla de pivote (24, 124) a través de la al menos una extensión de borde (16, 116, 216, 316, 416), caracterizada porque: además comprende una obstrucción transversal (44, 144, 444) que al menos parcialmente define un compartimiento de recepción de varilla (42, 142, 442) para recibir un extremo de la varilla de pivote (24, 124, 224, 324, 424) en la misma, previniendo la obstrucción transversal (44, 144, 444) que el extremo de la varilla de pivote (24, 124, 224, 324, 424) sea forzado hacia la abertura de entrada (30, 130, 230, 330, 430) desde el compartimiento de recepción de varilla (42, 142, 442).|JONATHAN LASECKI; WILLEM VAN FAASSEN; D. JOSEPH NEELY; 111 Siler Road, 22603, Winchester, Virginia, E.U.A.|ASHWORTH BROS., INC.*; 450 Armour Dale, 22601, Winchester, Virginia, E.U.A.|
278755|Patente|MX/a/2007/012910|17/10/2007|06/09/2010|<i>A43B21/433</i> <b>(2006-01)</b>|ZAPATO DE TACON ALTO CON ALTURA AJUSTABLE.|La presente invención se refiere a un zapato que tiene una suela con una porción puntera, una porción de tacón y una porción de arco localizada entre las porciones de tacón y puntera, el zapato incluyendo además un tacón que puede ocultarse, que comprende un bloque de tacón bajo unido a la porción de tacón de la suela del zapato, el bloque de tacón bajo tiene una ranura formada en el mismo que está abierta de manera adyacente a la parte inferior del bloque de tacón bajo y continúa a través de la parte delantera del bloque de tacón bajo adyacente a la porción de arco del zapato; una pieza de extensión de tacón alto unida al bloque de tacón bajo, la pieza de extensión de tacón alto tiene una viga de soporte fijada a la misma y sobresale ascendentemente de la parte superior de la pieza de extensión de tacón alto, la viga de soporte define un eje sustancialmente central de la pieza de extensión de tacón alto y es capaz del movimiento axial y giratorio limitado dentro de la ranura y medios para permitir el movimiento giratorio de la pieza de extensión de tacón alto en relación a la suela para que la pieza de extensión de tacón alto se pueda mover entre una primera posición en donde es subyacente y está en alineación sustancial con el bloque de tacón bajo que crea un tacón alto y una segunda posición en donde se ubica sustancialmente por debajo de la porción de arco de la suela dando por resultado un tacón bajo, caracterizado por que dicha viga de soporte tiene una sección transversal substancialmente rectangular alrededor de su eje y en donde las dimensiones de dicha viga de soporte y dicha ranura evitan el movimiento giratorio de la pieza de extensión de tacón alto alrededor de su eje central con relación al bloque de tacón bajo.|DAVID HANDEL; IAN WHITE; DAVID WHITE; P.O. Box 1741, 08201, Absecon, New Jersey, E.U.A.|CAMILEON HOLDINGS, LLC; P.O. Box 1741, 08201, Absecon, New Jersey, E.U.A.|
278756|Patente|MX/a/2008/010640|19/08/2008|06/09/2010|<i>G02B5/30</i> <b>(2006-01)</b>; <i>B29D11/00</i> (2006-01); <i>G02B1/04</i> <b>(2006-01)</b>|ELEMENTO OPTICO POLARIZANTE QUE INCLUYE UNA PELICULA POLARIZANTE Y PROCEDIMIENTO PARA SU FABRICACION.|Un elemento óptico polarizante que incluye un elemento óptico de base transparente (1) y una estructura en capa(s) (2) que incorpora una película polarizante (2a). La película polarizante es del tipo de colorante dicroico y orientada uniaxialmente. La estructura en capa(s) está unida sobre el elemento óptico de base por medio de una estructura en capa(s) (3) que comprende al menos una capa de un material adhesivo sensible a la presión. Gracias al uso de material adhesivo sensible a la presión, la película polarizadora (2a) conserva durante la unión una eficacia de polarización elevada y una cualidad óptica compatible con numerosas aplicaciones del elemento óptico, especialmente aplicaciones oftálmicas.|CÉDRIC BEGON; ALEXANDRA ROOS; c/o Essilor International, 147, rue de Paris, F-94220, Charenton-le-Pont, , FRANCIA|ESSILOR INTERNATIONAL (COMPAGNIE GENERALE D´OPTIQUE); 147 rue de Paris, F-94220, Charenton le Pont, , FRANCIA|
278757|Patente|PA/a/2004/000549|16/01/2004|06/09/2010|<i>C08G64/00</i> <b>(2006-01)</b>|COMPOSICIONES DE MONOCAPAS DE AUTOMONTAJE.|La presente invención se refiere a una composición de recubrimiento superficial para proporcionar una monocapa de automontaje, en forma estable, sobre una superficie de material o en una interfaz adecuada, así como un método para preparar esa composición y un método para usar esa composición para recubrir una superficie, como la superficie de un dispositivo médico implantable, para proporcionar a la superficie propiedades deseables. El método proporciona la unión covalente de una SAM a una superficie de tal manera que retenga o mejore sustancialmente las características y/o desempeño tanto de la SAM como de la superficie en sí. La unión covalente es lograda mediante el uso de uno o más grupos reactivos latentes, por ejemplo, proporcionados por la superficie y/o por las moléculas formadoras de SAM en sí.|PATRICK E. GUIRE; KRISTIN S. TATON;  6741 Tartan Curve, 55346, Eden Prairie, Minnesota, E.U.A.|SURMODICS, INC.; 9924 West 74th Street, 55344-3523, Eden Prairie, Minnesota, E.U.A.|
