Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2014
320773|Patente|MX/a/2011/010189|28/09/2011|03/06/2014|<i>C12P19/02</i> <b>(2006-01)</b>|PROCEDIMIENTO MEJORADO PARA EL PRETRATAMIENTO DE BIOMASA.|La presente invención se refiere a el tratamiento de biomasa lignocelulósica comprende los pasos de: A) embeber una carga de alimentación de biomasa lignocelulósica en vapor o agua líquida o una mezcla de los mismos en el rango de temperatura de 100 a 210°C durante 1 minuto a 24 horas para crear una biomasa embebida que tiene un contenido seco y un primer líquido; B) separar por lo menos una parte del primer líquido de la biomasa embebida para crear una primera corriente de líquido y una primera corriente de sólidos; en donde la primera corriente de sólidos comprende la biomasa embebida; y C) someter la primera corriente de sólidos a explosión de vapor para crear una corriente sometida a explosión de vapor que comprende sólidos y un segundo líquido.|MARCO COTTI COMETTINI [IT]; PAOLO TORRE [IT]; FRANCESCO CHERCHI [IT]; SIMONE FERRERO [IT]; PIERO OTTONELLO [IT]; MIRKO GARBERO [IT]; ANDREA BONANNI [IT]; Trivero, Biella, I-13835, IT|BETA RENEWABLES S.P.A. [IT];|
320774|Patente|MX/a/2011/011815|04/11/2011|03/06/2014|<i>A61K38/18</i> <b>(2006-01)</b>; <i>C07K14/50</i> <b>(2006-01)</b>|MUTANTES FGF21 Y USOS DE LOS MISMOS.|La presente invención se refiere a moléculas de ácido nucleico que codifican polipéptidos mutantes FGF21, polipéptidos mutantes FGF21, composiciones farmacéuticas que comprenden polipéptidos mutantes FGF2I, y métodos para tratar trastornos metabólicos usando tales ácidos nucleicos, polipéptidos, o composiciones farmacéuticas.|YUE-SHENG LI [US]; JING XU [CN]; JEONGHOON SUN [KR]; EDWARD JOHN BELOUSKI [US]; MURIELLE MARIE ELLISON [US]; AGNES EVA HAMBURGER [US]; RANDY IRA HECHT [US]; MARK LEO MICHAELS [US]; Thousand Oaks, California, 91360, US|AMGEN INC.* [US]; Thousand Oaks, California, 91320-1799, US|
320775|Patente|MX/a/2013/013653|23/04/2012|03/06/2014|<i>B60L11/00</i> <b>(2006-01)</b>; <i>H02J3/38</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA REINYECCION DE ENERGIA DE RETARDO EN UN CAMION VOLQUETE PARA MINERIA ELECTRICO BASADO EN TROLES.|La energía de retardo regenerada a partir de un motor eléctrico durante la acción de frenado es reinyectada en un sistema de potencia a través de líneas de trole. La energía de retardo puede transmitirse a una subestación eléctrica bidireccional y devolverse a una red de distribución. La energía de retardo también puede transmitirse a un sistema de almacenamiento de energía auxiliar, tal' como un sistema de ultracondensadores o un sistema de baterías. Además la instalación de líneas de trole puede utilizarse para camiones volquete para minería en una pendiente cuesta abajo para capturar y reutilizar cantidades sustanciales de energía de retardo.|JOY MAZUMDAR [IN]; WALTER G. KOELLNER [AT]; Norcross, Georgia, 30092, US|SIEMENS INDUSTRY, INC. [US]; Alpharetta, Georgia, 30005-4437, US|
320776|Patente|MX/a/2013/000142|07/01/2013|03/06/2014|<i>G01N11/10</i> <b>(2006-01)</b>|MATERIAL PARA DETECTAR INTERACCIONES MOLECULARES.|La presente invención se refiere a un método para la detección de interacciones moleculares en una solución. En particular, la presente invención se refiere a un método para la detección de interacciones entre dos sustancias susceptibles de interactuar entre ellas. La presente invención tiene particularmente una aplicación en el campo de la investigación científica y en el campo del análisis médico.|THIERRY BERNARDI [FR]; PASCAL MAYER [FR]; JERÔME GROELLY [FR]; Perignat les Sarlieve, F-63170, FR|BIOFILM CONTROL.* [FR]; Saint-Beauzire, 63360, FR|
320777|Patente|MX/a/2013/005867|23/05/2013|03/06/2014|<i>H04L29/06</i> <b>(2006-01)</b>|METODO PARA ACCEDER AL CONTENIDO DE MEDIOS, SERVIDOR DE SERVICIOS Y TERMINAL MOVIL.|La presente invención se refiere al campo de tecnologías de comunicaciones, y divulga un método para acceder al contenido de medios, un servidor de servicios y una terminal móvil, donde el método para acceder al contenido de medios incluye: recibir una solicitud de acceso la cual es para acceder al contenido de medios y es enviada por la terminal móvil; de acuerdo con la solicitud de acceso, generar una lista de direcciones para acceder al contenido de medios, donde la lista de direcciones contiene una primera dirección de acceso de una primera manera de acceso de red y una segunda dirección de acceso de una segunda manera de acceso de red; enviar la lista de direcciones a la terminal móvil. Al utilizar la presente invención, cuando la terminal móvil se conmute a una nueva manera de acceso de red, la terminal móvil continúa accediendo al contenido de medios de acuerdo con una dirección de acceso que corresponde a la nueva manera de acceso de red y están en la lista de direcciones.|BIN XIA [CN]; Shenzhen, Guangdong, 518129, CN|HUAWEI TECHNOLOGIES CO., LTD. [CN]; Shenzhen, Guangdong, 518129, CN|
320778|Patente|MX/a/2013/001021|25/01/2013|03/06/2014|<i>H01R4/26</i> <b>(2006-01)</b>; <i>H01H71/08</i> <b>(2006-01)</b>; <i>H01H9/02</i> <b>(2006-01)</b>; <i>H01R13/506</i> <b>(2006-01)</b>|DISPOSICION DE TERMINAL PARA UN DISYUNTOR EN TECNOLOGIA DE TENSION DE RESORTE.|La invención se refiere a una disposición de terminal (1) pera un disyuntor (11) para el contacto eléctrico con puntos de terminal, que están diseñados para recibir líneas eléctricas. La invención se caracteriza por que la disposición de terminal (1) está dispuesta en un disyuntor (11) basado en tensión de resorte.|MARTIN BODENMEIER [DE]; AYHAN KEZER [DE]; EUGEN MAYER [DE]; Parkstein, 92711, DE|SIEMENS AG [DE]; München, 80333, DE|
320779|Patente|MX/a/2011/013174|08/12/2011|03/06/2014|<i>H04W52/02</i> <b>(2009-01)</b>; <i>H04L29/08</i> <b>(2006-01)</b>|ACTIVACION DE APLICACIONES DE SERVICIO BASADAS EN UBICACION.|La presente invención se refiere a proporcionar métodos y aparatos para identificar un área de ubicación de un dispositivo móvil (201), determinar si una aplicación de LBS debe activarse el dispositivo móvil (201) basándose en el área de ubicación y activar la aplicación de LBS en el dispositivo móvil (201). Un servidor de Operador de Red Móvil (203) puede identificar el área de ubicación de un dispositivo móvil (201) y activar una aplicación de dispositivo móvil (201) mientras un servidor de proveedor de aplicaciones de LBS de terceros (204) puede hacer la determinación en cuanto a si una aplicación de LBS debe activarse en el dispositivo móvil (201).|JAAKKO MATTI RAJANIEMI [FI]; Helsinki, FIN-00630, FI|NOKIA SIEMENS NETWORKS OY [FI]; Espoo, FIN-02610, FI|
320780|Patente|MX/a/2011/010680|10/10/2011|03/06/2014|<i>B62D53/08</i> <b>(2006-01)</b>|METODO Y SISTEMA DE CONTROL PARA UN DISPOSITIVO DESLIZABLE DE ACOPLAMIENTO DE QUINTA RUEDA QUE TIENE UNA MEDICION DE DISTANCIA PARA DETECTAR OBSTRUCCIONES.|La invención se refiere a un método y a un sistema para controlar un dispositivo deslizable (1) para un acoplamiento de quinta rueda (3) dispuesto en un vehículo remolcador (2), en donde el dispositivo deslizable (1) comprende una subestructura que tiene por lo menos un riel de guía (4) orientado en la dirección de conducción, una corredera móvil (5) que soporta el acoplamiento de quinta rueda (3) y se acopla en el riel de guía (4), y una unidad de control (6), a la cual se conecta una unidad de transmisión motorizada (7) para mover la corredera (5) y un accionador (8) para fijar la corredera (5) con respecto al riel de guía (4). El objetivo de la invención fue proporcionar un método y un sistema de control con el cual un ancho de espacio libre (W) suficientemente grande pueda establecerse entre el vehículo remolcador (2) y el remolque (14) en una forma a tiempo. Esto se logra, entre otras cosas, por un método en el cual una medición de distancia se realiza para detectar una obstrucción (9) enfrente del vehículo remolcador (2), la señal de la medición se procesa en una señal de control en la unidad de control (6), y se inicia con la misma un arranque de la unidad de transmisión motorizada (7) y/o el accionador (8).|JOSÉ MANUEL ALGÜERA GALLEGO [ES]; Aschaffenburg, 63739, DE|JOST-WERKE GMBH [DE]; Neu-Isenburg, 63263, DE|
320781|Patente|MX/a/2012/006570|27/04/2009|03/06/2014|<i>H04L12/70</i> <b>(2013-01)</b>; <i>A43B5/04</i> <b>(2006-01)</b>; <i>H04B7/005</i> <b>(2006-01)</b>; <i>H04L12/28</i> <b>(2006-01)</b>|APARATO Y METODO DE ACCESO ALEATORIO PARA COMUNICACION INALAMBRICA.|Se describen técnicas para enviar mensajes para acceso de sistemas. En un aspecto, un equipo de usuario (UE) envía un primer mensaje con información de margen de reserva de potencia y/o de tamaño de memoria intermedia para el acceso de sistema. Un Nodo B determina por lo menos un parámetro (por ejemplo, una concesión de recursos, información de control de potencia, etc.), basándose en el margen de reserva de potencia y/o la información de tamaño de memoria intermedia. El Nodo B envía un segundo mensaje con el o los parámetros. El UE envía un tercer mensaje basándose en el o los parámetros, por ejemplo, con recursos de enlace ascendente indicados por la concesión de recursos, con potencia de transmisión determinada basa en la información de control de potencia, etc. En otro aspecto, el UE indica un reporte de ambiente de radio en el tercer mensaje. El reporte puede utilizarse para seleccionar una celda y/o una frecuencia para el UE. En aún otro aspecto, el segundo mensaje incluye información de control de potencia, y el UE envía el tercer mensaje basándose en la información de control de potencia.|JUAN MONTOJO [ES]; DURGA PRASAD MALLADI [IN]; ALEKSANDAR DAMNJANOVIC [RS]; San Diego, California, 92121, US|QUALCOMM INCORPORATED.* [US]; San Diego, California, 92121-1714, US|
320782|Patente|MX/a/2012/014329|07/12/2012|03/06/2014|<i>H04L29/08</i> <b>(2006-01)</b>; <i>H04L29/06</i> (2006-01)|SISTEMA PUNTO A PUNTO MEJORADO.|La presente invención se refiere a métodos y a un aparato para proporcionar un sistema punto a punto (P2P) mejorado, en particular, para proporcionar transmisiones por secuencias en directo (streaming). Un seguidor (102) puede recibir un informe de uno o más primeros puntos (103a, 103b), en donde el informe incluye una o más mediciones de calidad en el servicio con relación a una primera transmisión por secuencias en directo de una difusión. El seguidor (102) puede recibir una solicitud de un segundo punto (103c) para la difusión y el seguidor (102) determina una fuente (103a, 103b, 105) de una segunda transmisión por secuencias en directo para la difusión, basándose en las mediciones de calidad de servicio recibidas. El seguidor puede informar entonces al segundo punto (103c) de la fuente determinada.|CHRISTIAN SCHMIDT [DE]; Augsburg, 86163, DE|NOKIA SIEMENS NETWORKS OY [FI]; Espoo, FIN-02610, FI|
320783|Patente|MX/a/2011/007950|27/07/2011|03/06/2014|<i>B01F13/02</i> <b>(2006-01)</b>; <i>B01F3/04</i> <b>(2006-01)</b>|MEZCLADORES DE FLUJOS DESCENDENTES CON DISPOSITIVOS DE INYECCION DE GAS Y/O DEFLECTORES.|Se proporciona un mezclador de flujo descendente con un dispositivo de inyección de gas y/o una placa deflectora para mejorar el rendimiento del mezclado y/o aeración en dársenas, lagunas o tanques, particularmente como parte del tratamiento de agua o aguas residuales.|LIOYD W. JOHNSON [US]; KENDRA A. COPLEY [US]; Roscoe, Illinois, 61073, US|AQUA-AEROBIC SYSTEMS, INC. [US]; Loves Park, Illinois, 61111-4396, US|
320784|Patente|MX/a/2011/008536|12/08/2011|03/06/2014|<i>C10G1/04</i> <b>(2006-01)</b>; <i>E21B43/00</i> <b>(2006-01)</b>; <i>C10G99/00</i> <b>(2006-01)</b>|SISTEMAS DE BARRERA Y RECOLECCION DE VAPOR PARA INFRAESTRUCTURAS DE CONTROL ENCAPSULADAS.|La presente invención se refiere a un método para prevenir la salida de un vapor a partir de un volumen encapsulado, que puede incluir formar una barrera de vapor sustancialmente impermeable a lo largo de una superficie interna del volumen encapsulado. El volumen encapsulado interna del volumen encapsulado. El volumen encapsulado interna del volumen encapsulado. El volumen encapsulado aislante capaz de mantener un gradiente de temperatura de al menso 400°F (204.4°C), a través de la capa aislante. El cuerpo permeable puede ser calentado suficiente para liberar hidrocarburos a partir de este y los hidrocarburos pueden ser recolectados a partir del cuerpo permeable. La capa de barrera de vapor puede ser una construcción de capa única o múltiple, dependiendo de los materiales específicos elegidos.|TODD DANA [US]; JAMES W. PATTEN [US]; Park City, Utah, 84098, US|RED LEAF RESOURCES, INC.* [US]; Sandy, Utah, 84070, US|
320785|Patente|MX/a/2011/003009|18/03/2011|03/06/2014|<i>F24J2/04</i> <b>(2006-01)</b>; <i>F24J2/06</i> <b>(2006-01)</b>; <i>F24J2/10</i> <b>(2006-01)</b>; <i>F24J2/34</i> <b>(2006-01)</b>; <i>F24J2/46</i> <b>(2006-01)</b>|COLECTOR SOLAR.|La invención se refiere a un colector solar. El colector tiene un medio de regulación de calor el cual define una cavidad en el mismo. Una abertura se comunica con la cavidad con el fin de permitir que la energía solar incidente en la abertura entre en la cavidad. Un dispositivo de captación de energía es colocado en la cavidad y en contacto termal con el medio de regulación de calor para captar la energía solar que entra en la cavidad.|STEPHEN HOLLIS [AU]; RICHARD HOWARD GENTLE [AU]; Stanmore, NSW 2048, AU|SOLFAST PTY LTD [AU]; Sydney, NSW 2000, AU|
320786|Patente|MX/a/2011/008295|05/08/2011|04/06/2014|<i>C07D209/56</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA SINTESIS DE CLEISTANTINA.|La presente invención se refiere a un procedimiento para preparar un compuesto de la fórmula (I) que es Cleistantina A. El procedimiento comprende los pasos de hacer reaccionar un compuesto de la fórmula (II) con un compuesto de la fórmula (III) en presencia de un primer solvente, sal de amonio cuaternario y un primer álcali para formar un compuesto de la fórmula (IV). El compuesto de la fórmula (IV) además se trata con un segundo solvente y un segundo álcali para formar el compuesto de la fórmula (I). La presente invención también se refiere a la preparación de una sal del compuesto de la fórmula (IV) que es acetato de Cleistantina A.|OM VIR SINGH [IN]; SARIKA MADHUSUDAN TAPADIYA [IN]; RAHUL GANPAT DESHMUKH [IN]; Thane West, Maharashtra, 400 610, IN|GODAVARI BIOREFINERIES LTD. [IN]; Fort Mumbai, Maharashtra, 400 001, IN|
320787|Patente|MX/a/2008/008171|20/06/2008|04/06/2014|<i>A61K31/202</i> <b>(2006-01)</b>; <i>A23L1/30</i> <b>(2006-01)</b>; <i>A61K47/12</i> <b>(2006-01)</b>; <i>A61K47/14</i> <b>(2006-01)</b>; <i>A61K47/24</i> <b>(2006-01)</b>; <i>A61P25/16</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>A61P27/12</i> <b>(2006-01)</b>; <i>A61P9/02</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>|USO DE DHA EPA O EPA DERIVADO DE DHA PARA TRATAMIENTO DE UNA PATOLOGIA ASOCIADA AL DAÑO CELULAR OXIDANTE.|La presente invención se refiere al uso de un ácido enriquecido con ácido docosahexaenoico (DHA) o ácido eicosapentaenoico (EPA) o EPA derivado de DHA para la fabricación de un medicamento destinado al tratamiento de procesos que comprenden el daño oxidativo relacionado. En particular, el mismo es para el tratamiento de procesos relacionados con patologías neurodegenerativa, ocular, isquemica e inflamatoria, arterosclerosis con daño oxidativo a ADN y con ejercicio físico.|JOAN CARLES DOMINGO PEDROL [ES]; JOSE ANTONIO VILLEGAS GARCIA [ES]; Barcelona, 08006, ES|BRUDY TECHNOLOGY, S.L. [ES]; Barcelona, 08006, ES|
320788|Patente|MX/a/2011/011509|28/10/2011|04/06/2014|<i>A47J45/07</i> <b>(2006-01)</b>|SISTEMA PARA UNIR Y LIBERAR LA MANIJA DE UN ENVASE PARA COCINAR ALIMENTO.|La invención describe un sistema (10) para unir y liberar la manija de un envase (14) para cocinar alimento, particularmente para un sartén, que comprende una porción base (12) y una porción de manija (26) proporcionado respectivamente con medios mutuos de unión y liberación (18, 20, 22; 28, 30, 32). La porción base (12) y la porción de manija (26) en conjunto se hacen respectivamente en una pieza única de material plástico resistente al calor. La porción de manija (26) en conjunto es giratoria y desprendible con respecto a la porción base (12) para obtener la unión y/o liberación de la porción de manija (26) con respecto a la porción base (12) y así con respecto al envase (14) después del accionamiento de un botón de liberación (36) previsto en la porción de manija (26) ya mencionada y capaz de activar por lo menos parte de los medios de unión (18, 20, 22; 28, 30, 32) ya mencionados.|MARCO MUNARI [IT]; Cardano al Campo, Va, I-21010, IT|LA TERMOPLASTIC F.M.B. S.R.L. [IT]; Cardano al Campo, Va, I-21010, IT|
